condition,horizon_label,alpha,c_upd,seed,update,update_u,update_counter,opt_step,energy_E_pre,energy_E_post,funding_z,funding_g,funding_income,episode_return_end_mean,episode_len_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,terminal_done_count_end,vartd_VarTD,actor_loss,critic_loss,entropy,total_loss,ratio0
disabled_short,short,0.0,0.6,32,105,0.0,1,16,0.39999998,0.39999998,1.0667155,0.085759945,0.0,-28.354282,26.000002,2.3468208,0.78227365,0.16800001,0.0,125,0.17392151,,,,,
disabled_short,short,0.0,0.6,32,106,0.0,1,16,0.39999998,0.39999998,1.0416931,0.09084623,0.0,-28.670382,26.000002,2.2917705,0.7639235,0.14400001,0.0,125,0.1575168,,,,,
disabled_short,short,0.0,0.6,32,107,0.0,1,16,0.39999998,0.39999998,1.0788939,0.083388485,0.0,-27.574663,26.000002,2.373614,0.7912047,0.16800001,0.0,125,0.1703153,,,,,
disabled_short,short,0.0,0.6,32,108,0.0,1,16,0.39999998,0.39999998,1.0589278,0.087311655,0.0,-28.185831,26.000002,2.3296876,0.7765626,0.08800001,0.0,125,0.1446367,,,,,
disabled_short,short,0.0,0.6,32,109,0.0,1,16,0.39999998,0.39999998,1.0322074,0.0928523,0.0,-26.928833,26.000002,2.2709017,0.75696725,0.128,0.0,125,0.1672392,,,,,
disabled_short,short,0.0,0.6,32,110,0.0,1,16,0.39999998,0.39999998,1.0049645,0.098863386,0.0,-26.137594,26.000002,2.210966,0.7369887,0.17600001,0.0,125,0.13682303,,,,,
disabled_short,short,0.0,0.6,32,111,0.0,1,16,0.39999998,0.39999998,1.0552876,0.088046566,0.0,-27.435236,26.000002,2.321679,0.77389306,0.104,0.0,125,0.1569062,,,,,
disabled_short,short,0.0,0.6,32,112,0.0,1,16,0.39999998,0.39999998,1.0544722,0.088212006,0.0,-27.779388,26.000002,2.3198853,0.7732951,0.16000001,0.0,125,0.15502012,,,,,
disabled_short,short,0.0,0.6,32,113,0.0,1,16,0.39999998,0.39999998,1.0716166,0.08479755,0.0,-27.15979,26.000002,2.3576038,0.7858679,0.112,0.008,125,0.146455,,,,,
disabled_short,short,0.0,0.6,32,114,0.0,1,16,0.39999998,0.39999998,1.0264235,0.09409716,0.0,-27.850863,26.000002,2.2581766,0.75272554,0.14400001,0.0,125,0.15382276,,,,,
disabled_short,short,0.0,0.6,32,115,0.0,1,16,0.39999998,0.39999998,1.0569359,0.087713026,0.0,-27.394209,26.000002,2.3253055,0.77510184,0.128,0.0,125,0.15485068,,,,,
disabled_short,short,0.0,0.6,32,116,0.0,1,16,0.39999998,0.39999998,1.0482999,0.08947467,0.0,-27.743807,26.000002,2.306306,0.76876867,0.17600001,0.0,125,0.1699057,,,,,
disabled_short,short,0.0,0.6,32,117,0.0,1,16,0.39999998,0.39999998,1.0126836,0.09712172,0.0,-27.59622,26.0,2.2279484,0.7426495,0.21,0.0,100,0.12973507,,,,,
disabled_short,short,0.0,0.6,32,118,0.0,1,16,0.39999998,0.39999998,1.0479025,0.08955658,0.0,-27.390783,26.000002,2.3054314,0.76847714,0.18400002,0.0,125,0.14818598,,,,,
disabled_short,short,0.0,0.6,32,119,0.0,1,16,0.39999998,0.39999998,0.9856768,0.10335303,0.0,-26.058893,26.000002,2.1685324,0.7228441,0.2,0.0,125,0.13992463,,,,,
disabled_short,short,0.0,0.6,32,120,0.0,1,16,0.39999998,0.39999998,1.0357684,0.09209406,0.0,-27.073133,26.000002,2.2787359,0.75957865,0.128,0.0,125,0.1567762,,,,,
disabled_short,short,0.0,0.6,32,121,0.0,1,16,0.39999998,0.39999998,1.0863142,0.081975825,0.0,-28.398722,26.000002,2.389939,0.79664636,0.16800001,0.0,125,0.16466253,,,,,
disabled_short,short,0.0,0.6,32,122,0.0,1,16,0.39999998,0.39999998,1.0537858,0.08835156,0.0,-27.992,26.000002,2.318375,0.77279174,0.16000001,0.0,125,0.17744377,,,,,
disabled_short,short,0.0,0.6,32,123,0.0,1,16,0.39999998,0.39999998,0.9947812,0.101208925,0.0,-26.22828,26.000002,2.1885624,0.7295208,0.15200001,0.0,125,0.14618929,,,,,
disabled_short,short,0.0,0.6,32,124,0.0,1,16,0.39999998,0.39999998,1.0519966,0.08871628,0.0,-27.54333,26.000002,2.3144386,0.77147955,0.2,0.0,125,0.17245573,,,,,
